key,feature_group,dev,fid,tx,feature_names,feature_refs,candidate_source
adas_1038_790630764_7,ADAS,1038,790630764,7,ADAS_TSR_HIGH_TARGET_7_Y_AXIS,Adas.ADAS_TSR_HIGH_TARGET_7_Y_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790630776_5,ADAS,1038,790630776,5,ADAS_TSR_HIGH_TARGET_7_ABSOLUTE_VELOCITY_X,Adas.ADAS_TSR_HIGH_TARGET_7_ABSOLUTE_VELOCITY_X,fid_catalog_20260804_6e29ad30
adas_1038_790630776_7,ADAS,1038,790630776,7,ADAS_TSR_HIGH_TARGET_7_ABSOLUTE_VELOCITY_X,Adas.ADAS_TSR_HIGH_TARGET_7_ABSOLUTE_VELOCITY_X,fid_catalog_20260804_6e29ad30
adas_1038_790630785_5,ADAS,1038,790630785,5,ADAS_TSR_HIGH_TARGET_7_ABSOLUTE_VELOCITY_Y,Adas.ADAS_TSR_HIGH_TARGET_7_ABSOLUTE_VELOCITY_Y,fid_catalog_20260804_6e29ad30
adas_1038_790630785_7,ADAS,1038,790630785,7,ADAS_TSR_HIGH_TARGET_7_ABSOLUTE_VELOCITY_Y,Adas.ADAS_TSR_HIGH_TARGET_7_ABSOLUTE_VELOCITY_Y,fid_catalog_20260804_6e29ad30
adas_1038_790630791_5,ADAS,1038,790630791,5,ADAS_TSR_HIGH_TARGET_7_TYPE,Adas.ADAS_TSR_HIGH_TARGET_7_TYPE,fid_catalog_20260804_6e29ad30
adas_1038_790630791_7,ADAS,1038,790630791,7,ADAS_TSR_HIGH_TARGET_7_TYPE,Adas.ADAS_TSR_HIGH_TARGET_7_TYPE,fid_catalog_20260804_6e29ad30
adas_1038_790630796_5,ADAS,1038,790630796,5,ADAS_TSR_HIGH_TARGET_7_DIRECTION,Adas.ADAS_TSR_HIGH_TARGET_7_DIRECTION,fid_catalog_20260804_6e29ad30
adas_1038_790630796_7,ADAS,1038,790630796,7,ADAS_TSR_HIGH_TARGET_7_DIRECTION,Adas.ADAS_TSR_HIGH_TARGET_7_DIRECTION,fid_catalog_20260804_6e29ad30
adas_1038_790630812_5,ADAS,1038,790630812,5,ADAS_TSR_HIGH_TARGET_8_X_AXIS,Adas.ADAS_TSR_HIGH_TARGET_8_X_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790630812_7,ADAS,1038,790630812,7,ADAS_TSR_HIGH_TARGET_8_X_AXIS,Adas.ADAS_TSR_HIGH_TARGET_8_X_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790630820_5,ADAS,1038,790630820,5,ADAS_TSR_HIGH_TARGET_8_Y_AXIS,Adas.ADAS_TSR_HIGH_TARGET_8_Y_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790630820_7,ADAS,1038,790630820,7,ADAS_TSR_HIGH_TARGET_8_Y_AXIS,Adas.ADAS_TSR_HIGH_TARGET_8_Y_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790630832_5,ADAS,1038,790630832,5,ADAS_TSR_HIGH_TARGET_8_ABSOLUTE_VELOCITY_X,Adas.ADAS_TSR_HIGH_TARGET_8_ABSOLUTE_VELOCITY_X,fid_catalog_20260804_6e29ad30
adas_1038_790630832_7,ADAS,1038,790630832,7,ADAS_TSR_HIGH_TARGET_8_ABSOLUTE_VELOCITY_X,Adas.ADAS_TSR_HIGH_TARGET_8_ABSOLUTE_VELOCITY_X,fid_catalog_20260804_6e29ad30
adas_1038_790630841_5,ADAS,1038,790630841,5,ADAS_TSR_HIGH_TARGET_8_ABSOLUTE_VELOCITY_Y,Adas.ADAS_TSR_HIGH_TARGET_8_ABSOLUTE_VELOCITY_Y,fid_catalog_20260804_6e29ad30
adas_1038_790630841_7,ADAS,1038,790630841,7,ADAS_TSR_HIGH_TARGET_8_ABSOLUTE_VELOCITY_Y,Adas.ADAS_TSR_HIGH_TARGET_8_ABSOLUTE_VELOCITY_Y,fid_catalog_20260804_6e29ad30
adas_1038_790630847_5,ADAS,1038,790630847,5,ADAS_TSR_HIGH_TARGET_8_TYPE,Adas.ADAS_TSR_HIGH_TARGET_8_TYPE,fid_catalog_20260804_6e29ad30
adas_1038_790630847_7,ADAS,1038,790630847,7,ADAS_TSR_HIGH_TARGET_8_TYPE,Adas.ADAS_TSR_HIGH_TARGET_8_TYPE,fid_catalog_20260804_6e29ad30
adas_1038_790630852_5,ADAS,1038,790630852,5,ADAS_TSR_HIGH_TARGET_8_DIRECTION,Adas.ADAS_TSR_HIGH_TARGET_8_DIRECTION,fid_catalog_20260804_6e29ad30
adas_1038_790630852_7,ADAS,1038,790630852,7,ADAS_TSR_HIGH_TARGET_8_DIRECTION,Adas.ADAS_TSR_HIGH_TARGET_8_DIRECTION,fid_catalog_20260804_6e29ad30
adas_1038_790634516_5,ADAS,1038,790634516,5,ADAS_TSR_HIGH_TARGET_9_X_AXIS,Adas.ADAS_TSR_HIGH_TARGET_9_X_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634516_7,ADAS,1038,790634516,7,ADAS_TSR_HIGH_TARGET_9_X_AXIS,Adas.ADAS_TSR_HIGH_TARGET_9_X_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634524_5,ADAS,1038,790634524,5,ADAS_TSR_HIGH_TARGET_9_Y_AXIS,Adas.ADAS_TSR_HIGH_TARGET_9_Y_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634524_7,ADAS,1038,790634524,7,ADAS_TSR_HIGH_TARGET_9_Y_AXIS,Adas.ADAS_TSR_HIGH_TARGET_9_Y_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634536_5,ADAS,1038,790634536,5,ADAS_TSR_HIGH_TARGET_9_ABSOLUTE_VELOCITY_X,Adas.ADAS_TSR_HIGH_TARGET_9_ABSOLUTE_VELOCITY_X,fid_catalog_20260804_6e29ad30
adas_1038_790634536_7,ADAS,1038,790634536,7,ADAS_TSR_HIGH_TARGET_9_ABSOLUTE_VELOCITY_X,Adas.ADAS_TSR_HIGH_TARGET_9_ABSOLUTE_VELOCITY_X,fid_catalog_20260804_6e29ad30
adas_1038_790634545_5,ADAS,1038,790634545,5,ADAS_TSR_HIGH_TARGET_9_ABSOLUTE_VELOCITY_Y,Adas.ADAS_TSR_HIGH_TARGET_9_ABSOLUTE_VELOCITY_Y,fid_catalog_20260804_6e29ad30
adas_1038_790634545_7,ADAS,1038,790634545,7,ADAS_TSR_HIGH_TARGET_9_ABSOLUTE_VELOCITY_Y,Adas.ADAS_TSR_HIGH_TARGET_9_ABSOLUTE_VELOCITY_Y,fid_catalog_20260804_6e29ad30
adas_1038_790634551_5,ADAS,1038,790634551,5,ADAS_TSR_HIGH_TARGET_9_TYPE,Adas.ADAS_TSR_HIGH_TARGET_9_TYPE,fid_catalog_20260804_6e29ad30
adas_1038_790634551_7,ADAS,1038,790634551,7,ADAS_TSR_HIGH_TARGET_9_TYPE,Adas.ADAS_TSR_HIGH_TARGET_9_TYPE,fid_catalog_20260804_6e29ad30
adas_1038_790634556_5,ADAS,1038,790634556,5,ADAS_TSR_HIGH_TARGET_9_DIRECTION,Adas.ADAS_TSR_HIGH_TARGET_9_DIRECTION,fid_catalog_20260804_6e29ad30
adas_1038_790634556_7,ADAS,1038,790634556,7,ADAS_TSR_HIGH_TARGET_9_DIRECTION,Adas.ADAS_TSR_HIGH_TARGET_9_DIRECTION,fid_catalog_20260804_6e29ad30
adas_1038_790634572_5,ADAS,1038,790634572,5,ADAS_TSR_HIGH_TARGET_10_X_AXIS,Adas.ADAS_TSR_HIGH_TARGET_10_X_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634572_7,ADAS,1038,790634572,7,ADAS_TSR_HIGH_TARGET_10_X_AXIS,Adas.ADAS_TSR_HIGH_TARGET_10_X_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634580_5,ADAS,1038,790634580,5,ADAS_TSR_HIGH_TARGET_10_Y_AXIS,Adas.ADAS_TSR_HIGH_TARGET_10_Y_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634580_7,ADAS,1038,790634580,7,ADAS_TSR_HIGH_TARGET_10_Y_AXIS,Adas.ADAS_TSR_HIGH_TARGET_10_Y_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634592_5,ADAS,1038,790634592,5,ADAS_TSR_HIGH_TARGET_10_ABSOLUTE_VELOCITY_X,Adas.ADAS_TSR_HIGH_TARGET_10_ABSOLUTE_VELOCITY_X,fid_catalog_20260804_6e29ad30
adas_1038_790634592_7,ADAS,1038,790634592,7,ADAS_TSR_HIGH_TARGET_10_ABSOLUTE_VELOCITY_X,Adas.ADAS_TSR_HIGH_TARGET_10_ABSOLUTE_VELOCITY_X,fid_catalog_20260804_6e29ad30
adas_1038_790634601_5,ADAS,1038,790634601,5,ADAS_TSR_HIGH_TARGET_10_ABSOLUTE_VELOCITY_Y,Adas.ADAS_TSR_HIGH_TARGET_10_ABSOLUTE_VELOCITY_Y,fid_catalog_20260804_6e29ad30
adas_1038_790634601_7,ADAS,1038,790634601,7,ADAS_TSR_HIGH_TARGET_10_ABSOLUTE_VELOCITY_Y,Adas.ADAS_TSR_HIGH_TARGET_10_ABSOLUTE_VELOCITY_Y,fid_catalog_20260804_6e29ad30
adas_1038_790634607_5,ADAS,1038,790634607,5,ADAS_TSR_HIGH_TARGET_10_TYPE,Adas.ADAS_TSR_HIGH_TARGET_10_TYPE,fid_catalog_20260804_6e29ad30
adas_1038_790634607_7,ADAS,1038,790634607,7,ADAS_TSR_HIGH_TARGET_10_TYPE,Adas.ADAS_TSR_HIGH_TARGET_10_TYPE,fid_catalog_20260804_6e29ad30
adas_1038_790634612_5,ADAS,1038,790634612,5,ADAS_TSR_HIGH_TARGET_10_DIRECTION,Adas.ADAS_TSR_HIGH_TARGET_10_DIRECTION,fid_catalog_20260804_6e29ad30
adas_1038_790634612_7,ADAS,1038,790634612,7,ADAS_TSR_HIGH_TARGET_10_DIRECTION,Adas.ADAS_TSR_HIGH_TARGET_10_DIRECTION,fid_catalog_20260804_6e29ad30
adas_1038_790634628_5,ADAS,1038,790634628,5,ADAS_TSR_HIGH_TARGET_11_X_AXIS,Adas.ADAS_TSR_HIGH_TARGET_11_X_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634628_7,ADAS,1038,790634628,7,ADAS_TSR_HIGH_TARGET_11_X_AXIS,Adas.ADAS_TSR_HIGH_TARGET_11_X_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634636_5,ADAS,1038,790634636,5,ADAS_TSR_HIGH_TARGET_11_Y_AXIS,Adas.ADAS_TSR_HIGH_TARGET_11_Y_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634636_7,ADAS,1038,790634636,7,ADAS_TSR_HIGH_TARGET_11_Y_AXIS,Adas.ADAS_TSR_HIGH_TARGET_11_Y_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634648_5,ADAS,1038,790634648,5,ADAS_TSR_HIGH_TARGET_11_ABSOLUTE_VELOCITY_X,Adas.ADAS_TSR_HIGH_TARGET_11_ABSOLUTE_VELOCITY_X,fid_catalog_20260804_6e29ad30
adas_1038_790634648_7,ADAS,1038,790634648,7,ADAS_TSR_HIGH_TARGET_11_ABSOLUTE_VELOCITY_X,Adas.ADAS_TSR_HIGH_TARGET_11_ABSOLUTE_VELOCITY_X,fid_catalog_20260804_6e29ad30
adas_1038_790634657_5,ADAS,1038,790634657,5,ADAS_TSR_HIGH_TARGET_11_ABSOLUTE_VELOCITY_Y,Adas.ADAS_TSR_HIGH_TARGET_11_ABSOLUTE_VELOCITY_Y,fid_catalog_20260804_6e29ad30
adas_1038_790634657_7,ADAS,1038,790634657,7,ADAS_TSR_HIGH_TARGET_11_ABSOLUTE_VELOCITY_Y,Adas.ADAS_TSR_HIGH_TARGET_11_ABSOLUTE_VELOCITY_Y,fid_catalog_20260804_6e29ad30
adas_1038_790634663_5,ADAS,1038,790634663,5,ADAS_TSR_HIGH_TARGET_11_TYPE,Adas.ADAS_TSR_HIGH_TARGET_11_TYPE,fid_catalog_20260804_6e29ad30
adas_1038_790634663_7,ADAS,1038,790634663,7,ADAS_TSR_HIGH_TARGET_11_TYPE,Adas.ADAS_TSR_HIGH_TARGET_11_TYPE,fid_catalog_20260804_6e29ad30
adas_1038_790634668_5,ADAS,1038,790634668,5,ADAS_TSR_HIGH_TARGET_11_DIRECTION,Adas.ADAS_TSR_HIGH_TARGET_11_DIRECTION,fid_catalog_20260804_6e29ad30
adas_1038_790634668_7,ADAS,1038,790634668,7,ADAS_TSR_HIGH_TARGET_11_DIRECTION,Adas.ADAS_TSR_HIGH_TARGET_11_DIRECTION,fid_catalog_20260804_6e29ad30
adas_1038_790634684_5,ADAS,1038,790634684,5,ADAS_TSR_HIGH_TARGET_12_X_AXIS,Adas.ADAS_TSR_HIGH_TARGET_12_X_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634684_7,ADAS,1038,790634684,7,ADAS_TSR_HIGH_TARGET_12_X_AXIS,Adas.ADAS_TSR_HIGH_TARGET_12_X_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634692_5,ADAS,1038,790634692,5,ADAS_TSR_HIGH_TARGET_12_Y_AXIS,Adas.ADAS_TSR_HIGH_TARGET_12_Y_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634692_7,ADAS,1038,790634692,7,ADAS_TSR_HIGH_TARGET_12_Y_AXIS,Adas.ADAS_TSR_HIGH_TARGET_12_Y_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634704_5,ADAS,1038,790634704,5,ADAS_TSR_HIGH_TARGET_12_ABSOLUTE_VELOCITY_X,Adas.ADAS_TSR_HIGH_TARGET_12_ABSOLUTE_VELOCITY_X,fid_catalog_20260804_6e29ad30
adas_1038_790634704_7,ADAS,1038,790634704,7,ADAS_TSR_HIGH_TARGET_12_ABSOLUTE_VELOCITY_X,Adas.ADAS_TSR_HIGH_TARGET_12_ABSOLUTE_VELOCITY_X,fid_catalog_20260804_6e29ad30
adas_1038_790634713_5,ADAS,1038,790634713,5,ADAS_TSR_HIGH_TARGET_12_ABSOLUTE_VELOCITY_Y,Adas.ADAS_TSR_HIGH_TARGET_12_ABSOLUTE_VELOCITY_Y,fid_catalog_20260804_6e29ad30
adas_1038_790634713_7,ADAS,1038,790634713,7,ADAS_TSR_HIGH_TARGET_12_ABSOLUTE_VELOCITY_Y,Adas.ADAS_TSR_HIGH_TARGET_12_ABSOLUTE_VELOCITY_Y,fid_catalog_20260804_6e29ad30
adas_1038_790634719_5,ADAS,1038,790634719,5,ADAS_TSR_HIGH_TARGET_12_TYPE,Adas.ADAS_TSR_HIGH_TARGET_12_TYPE,fid_catalog_20260804_6e29ad30
adas_1038_790634719_7,ADAS,1038,790634719,7,ADAS_TSR_HIGH_TARGET_12_TYPE,Adas.ADAS_TSR_HIGH_TARGET_12_TYPE,fid_catalog_20260804_6e29ad30
adas_1038_790634724_5,ADAS,1038,790634724,5,ADAS_TSR_HIGH_TARGET_12_DIRECTION,Adas.ADAS_TSR_HIGH_TARGET_12_DIRECTION,fid_catalog_20260804_6e29ad30
adas_1038_790634724_7,ADAS,1038,790634724,7,ADAS_TSR_HIGH_TARGET_12_DIRECTION,Adas.ADAS_TSR_HIGH_TARGET_12_DIRECTION,fid_catalog_20260804_6e29ad30
adas_1038_790634740_5,ADAS,1038,790634740,5,ADAS_TSR_HIGH_TARGET_13_X_AXIS,Adas.ADAS_TSR_HIGH_TARGET_13_X_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634740_7,ADAS,1038,790634740,7,ADAS_TSR_HIGH_TARGET_13_X_AXIS,Adas.ADAS_TSR_HIGH_TARGET_13_X_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634748_5,ADAS,1038,790634748,5,ADAS_TSR_HIGH_TARGET_13_Y_AXIS,Adas.ADAS_TSR_HIGH_TARGET_13_Y_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634748_7,ADAS,1038,790634748,7,ADAS_TSR_HIGH_TARGET_13_Y_AXIS,Adas.ADAS_TSR_HIGH_TARGET_13_Y_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634760_5,ADAS,1038,790634760,5,ADAS_TSR_HIGH_TARGET_13_ABSOLUTE_VELOCITY_X,Adas.ADAS_TSR_HIGH_TARGET_13_ABSOLUTE_VELOCITY_X,fid_catalog_20260804_6e29ad30
adas_1038_790634760_7,ADAS,1038,790634760,7,ADAS_TSR_HIGH_TARGET_13_ABSOLUTE_VELOCITY_X,Adas.ADAS_TSR_HIGH_TARGET_13_ABSOLUTE_VELOCITY_X,fid_catalog_20260804_6e29ad30
adas_1038_790634769_5,ADAS,1038,790634769,5,ADAS_TSR_HIGH_TARGET_13_ABSOLUTE_VELOCITY_Y,Adas.ADAS_TSR_HIGH_TARGET_13_ABSOLUTE_VELOCITY_Y,fid_catalog_20260804_6e29ad30
adas_1038_790634769_7,ADAS,1038,790634769,7,ADAS_TSR_HIGH_TARGET_13_ABSOLUTE_VELOCITY_Y,Adas.ADAS_TSR_HIGH_TARGET_13_ABSOLUTE_VELOCITY_Y,fid_catalog_20260804_6e29ad30
adas_1038_790634775_5,ADAS,1038,790634775,5,ADAS_TSR_HIGH_TARGET_13_TYPE,Adas.ADAS_TSR_HIGH_TARGET_13_TYPE,fid_catalog_20260804_6e29ad30
adas_1038_790634775_7,ADAS,1038,790634775,7,ADAS_TSR_HIGH_TARGET_13_TYPE,Adas.ADAS_TSR_HIGH_TARGET_13_TYPE,fid_catalog_20260804_6e29ad30
adas_1038_790634780_5,ADAS,1038,790634780,5,ADAS_TSR_HIGH_TARGET_13_DIRECTION,Adas.ADAS_TSR_HIGH_TARGET_13_DIRECTION,fid_catalog_20260804_6e29ad30
adas_1038_790634780_7,ADAS,1038,790634780,7,ADAS_TSR_HIGH_TARGET_13_DIRECTION,Adas.ADAS_TSR_HIGH_TARGET_13_DIRECTION,fid_catalog_20260804_6e29ad30
adas_1038_790634796_5,ADAS,1038,790634796,5,ADAS_TSR_HIGH_TARGET_14_X_AXIS,Adas.ADAS_TSR_HIGH_TARGET_14_X_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634796_7,ADAS,1038,790634796,7,ADAS_TSR_HIGH_TARGET_14_X_AXIS,Adas.ADAS_TSR_HIGH_TARGET_14_X_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634804_5,ADAS,1038,790634804,5,ADAS_TSR_HIGH_TARGET_14_Y_AXIS,Adas.ADAS_TSR_HIGH_TARGET_14_Y_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634804_7,ADAS,1038,790634804,7,ADAS_TSR_HIGH_TARGET_14_Y_AXIS,Adas.ADAS_TSR_HIGH_TARGET_14_Y_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634816_5,ADAS,1038,790634816,5,ADAS_TSR_HIGH_TARGET_14_ABSOLUTE_VELOCITY_X,Adas.ADAS_TSR_HIGH_TARGET_14_ABSOLUTE_VELOCITY_X,fid_catalog_20260804_6e29ad30
adas_1038_790634816_7,ADAS,1038,790634816,7,ADAS_TSR_HIGH_TARGET_14_ABSOLUTE_VELOCITY_X,Adas.ADAS_TSR_HIGH_TARGET_14_ABSOLUTE_VELOCITY_X,fid_catalog_20260804_6e29ad30
adas_1038_790634825_5,ADAS,1038,790634825,5,ADAS_TSR_HIGH_TARGET_14_ABSOLUTE_VELOCITY_Y,Adas.ADAS_TSR_HIGH_TARGET_14_ABSOLUTE_VELOCITY_Y,fid_catalog_20260804_6e29ad30
adas_1038_790634825_7,ADAS,1038,790634825,7,ADAS_TSR_HIGH_TARGET_14_ABSOLUTE_VELOCITY_Y,Adas.ADAS_TSR_HIGH_TARGET_14_ABSOLUTE_VELOCITY_Y,fid_catalog_20260804_6e29ad30
adas_1038_790634831_5,ADAS,1038,790634831,5,ADAS_TSR_HIGH_TARGET_14_TYPE,Adas.ADAS_TSR_HIGH_TARGET_14_TYPE,fid_catalog_20260804_6e29ad30
adas_1038_790634831_7,ADAS,1038,790634831,7,ADAS_TSR_HIGH_TARGET_14_TYPE,Adas.ADAS_TSR_HIGH_TARGET_14_TYPE,fid_catalog_20260804_6e29ad30
adas_1038_790634836_5,ADAS,1038,790634836,5,ADAS_TSR_HIGH_TARGET_14_DIRECTION,Adas.ADAS_TSR_HIGH_TARGET_14_DIRECTION,fid_catalog_20260804_6e29ad30
adas_1038_790634836_7,ADAS,1038,790634836,7,ADAS_TSR_HIGH_TARGET_14_DIRECTION,Adas.ADAS_TSR_HIGH_TARGET_14_DIRECTION,fid_catalog_20260804_6e29ad30
adas_1038_790634852_5,ADAS,1038,790634852,5,ADAS_TSR_HIGH_TARGET_15_X_AXIS,Adas.ADAS_TSR_HIGH_TARGET_15_X_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634852_7,ADAS,1038,790634852,7,ADAS_TSR_HIGH_TARGET_15_X_AXIS,Adas.ADAS_TSR_HIGH_TARGET_15_X_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634868_5,ADAS,1038,790634868,5,ADAS_TSR_HIGH_TARGET_15_Y_AXIS,Adas.ADAS_TSR_HIGH_TARGET_15_Y_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634868_7,ADAS,1038,790634868,7,ADAS_TSR_HIGH_TARGET_15_Y_AXIS,Adas.ADAS_TSR_HIGH_TARGET_15_Y_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634880_5,ADAS,1038,790634880,5,ADAS_TSR_HIGH_TARGET_15_ABSOLUTE_VELOCITY_X,Adas.ADAS_TSR_HIGH_TARGET_15_ABSOLUTE_VELOCITY_X,fid_catalog_20260804_6e29ad30
adas_1038_790634880_7,ADAS,1038,790634880,7,ADAS_TSR_HIGH_TARGET_15_ABSOLUTE_VELOCITY_X,Adas.ADAS_TSR_HIGH_TARGET_15_ABSOLUTE_VELOCITY_X,fid_catalog_20260804_6e29ad30
adas_1038_790634889_5,ADAS,1038,790634889,5,ADAS_TSR_HIGH_TARGET_15_ABSOLUTE_VELOCITY_Y,Adas.ADAS_TSR_HIGH_TARGET_15_ABSOLUTE_VELOCITY_Y,fid_catalog_20260804_6e29ad30
adas_1038_790634889_7,ADAS,1038,790634889,7,ADAS_TSR_HIGH_TARGET_15_ABSOLUTE_VELOCITY_Y,Adas.ADAS_TSR_HIGH_TARGET_15_ABSOLUTE_VELOCITY_Y,fid_catalog_20260804_6e29ad30
adas_1038_790634895_5,ADAS,1038,790634895,5,ADAS_TSR_HIGH_TARGET_15_TYPE,Adas.ADAS_TSR_HIGH_TARGET_15_TYPE,fid_catalog_20260804_6e29ad30
adas_1038_790634895_7,ADAS,1038,790634895,7,ADAS_TSR_HIGH_TARGET_15_TYPE,Adas.ADAS_TSR_HIGH_TARGET_15_TYPE,fid_catalog_20260804_6e29ad30
adas_1038_790634900_5,ADAS,1038,790634900,5,ADAS_TSR_HIGH_TARGET_15_DIRECTION,Adas.ADAS_TSR_HIGH_TARGET_15_DIRECTION,fid_catalog_20260804_6e29ad30
adas_1038_790634900_7,ADAS,1038,790634900,7,ADAS_TSR_HIGH_TARGET_15_DIRECTION,Adas.ADAS_TSR_HIGH_TARGET_15_DIRECTION,fid_catalog_20260804_6e29ad30
adas_1038_790634916_5,ADAS,1038,790634916,5,ADAS_TSR_HIGH_TARGET_16_X_AXIS,Adas.ADAS_TSR_HIGH_TARGET_16_X_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634916_7,ADAS,1038,790634916,7,ADAS_TSR_HIGH_TARGET_16_X_AXIS,Adas.ADAS_TSR_HIGH_TARGET_16_X_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634924_5,ADAS,1038,790634924,5,ADAS_TSR_HIGH_TARGET_16_Y_AXIS,Adas.ADAS_TSR_HIGH_TARGET_16_Y_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634924_7,ADAS,1038,790634924,7,ADAS_TSR_HIGH_TARGET_16_Y_AXIS,Adas.ADAS_TSR_HIGH_TARGET_16_Y_AXIS,fid_catalog_20260804_6e29ad30
adas_1038_790634936_5,ADAS,1038,790634936,5,ADAS_TSR_HIGH_TARGET_16_ABSOLUTE_VELOCITY_X,Adas.ADAS_TSR_HIGH_TARGET_16_ABSOLUTE_VELOCITY_X,fid_catalog_20260804_6e29ad30
adas_1038_790634936_7,ADAS,1038,790634936,7,ADAS_TSR_HIGH_TARGET_16_ABSOLUTE_VELOCITY_X,Adas.ADAS_TSR_HIGH_TARGET_16_ABSOLUTE_VELOCITY_X,fid_catalog_20260804_6e29ad30
adas_1038_790634945_5,ADAS,1038,790634945,5,ADAS_TSR_HIGH_TARGET_16_ABSOLUTE_VELOCITY_Y,Adas.ADAS_TSR_HIGH_TARGET_16_ABSOLUTE_VELOCITY_Y,fid_catalog_20260804_6e29ad30
adas_1038_790634945_7,ADAS,1038,790634945,7,ADAS_TSR_HIGH_TARGET_16_ABSOLUTE_VELOCITY_Y,Adas.ADAS_TSR_HIGH_TARGET_16_ABSOLUTE_VELOCITY_Y,fid_catalog_20260804_6e29ad30
adas_1038_790634951_5,ADAS,1038,790634951,5,ADAS_TSR_HIGH_TARGET_16_TYPE,Adas.ADAS_TSR_HIGH_TARGET_16_TYPE,fid_catalog_20260804_6e29ad30
adas_1038_790634951_7,ADAS,1038,790634951,7,ADAS_TSR_HIGH_TARGET_16_TYPE,Adas.ADAS_TSR_HIGH_TARGET_16_TYPE,fid_catalog_20260804_6e29ad30
adas_1038_790634956_5,ADAS,1038,790634956,5,ADAS_TSR_HIGH_TARGET_16_DIRECTION,Adas.ADAS_TSR_HIGH_TARGET_16_DIRECTION,fid_catalog_20260804_6e29ad30
adas_1038_790634956_7,ADAS,1038,790634956,7,ADAS_TSR_HIGH_TARGET_16_DIRECTION,Adas.ADAS_TSR_HIGH_TARGET_16_DIRECTION,fid_catalog_20260804_6e29ad30
adas_1038_790643056_5,ADAS,1038,790643056,5,ADAS_AES_SELF_LEARNING_SIGNAL,Adas.ADAS_AES_SELF_LEARNING_SIGNAL,fid_catalog_20260804_6e29ad30
adas_1038_790643056_7,ADAS,1038,790643056,7,ADAS_AES_SELF_LEARNING_SIGNAL,Adas.ADAS_AES_SELF_LEARNING_SIGNAL,fid_catalog_20260804_6e29ad30
adas_1038_790643059_5,ADAS,1038,790643059,5,ADAS_AES_FUNC_SWITCH_FEEDBACK,Adas.ADAS_AES_FUNC_SWITCH_FEEDBACK,fid_catalog_20260804_6e29ad30
adas_1038_790643059_7,ADAS,1038,790643059,7,ADAS_AES_FUNC_SWITCH_FEEDBACK,Adas.ADAS_AES_FUNC_SWITCH_FEEDBACK,fid_catalog_20260804_6e29ad30
adas_1038_790643063_5,ADAS,1038,790643063,5,ADAS_AES_FUNC_STATUS_SIGNAL,Adas.ADAS_AES_FUNC_STATUS_SIGNAL,fid_catalog_20260804_6e29ad30
adas_1038_790643063_7,ADAS,1038,790643063,7,ADAS_AES_FUNC_STATUS_SIGNAL,Adas.ADAS_AES_FUNC_STATUS_SIGNAL,fid_catalog_20260804_6e29ad30
adas_1038_790643066_5,ADAS,1038,790643066,5,ADAS_AES_FUNC_MODE_GRAYED_OUT_SIGNAL,Adas.ADAS_AES_FUNC_MODE_GRAYED_OUT_SIGNAL,fid_catalog_20260804_6e29ad30
adas_1038_790643066_7,ADAS,1038,790643066,7,ADAS_AES_FUNC_MODE_GRAYED_OUT_SIGNAL,Adas.ADAS_AES_FUNC_MODE_GRAYED_OUT_SIGNAL,fid_catalog_20260804_6e29ad30
adas_1038_790643093_5,ADAS,1038,790643093,5,ADAS_MNOA_STATUS_DISPLAY,Adas.ADAS_MNOA_STATUS_DISPLAY,fid_catalog_20260804_6e29ad30
